"gene_id","gene_name","gene_biotype","baseMean","log2FoldChange","pvalue","padj","direction"
"ENSG00000146090","RASGEF1C","protein_coding",94.5504091603769,-3.52536364516731,3.02157782759609e-10,3.03596629344178e-08,"Higher_in_TNBC"
"ENSG00000004838","ZMYND10","protein_coding",578.532958103408,3.12809542252409,3.26315730105569e-10,3.26143984984461e-08,"Higher_in_ER_pos"
"ENSG00000142235","LMTK3","protein_coding",850.864352900536,2.26317707977533,3.28828591231105e-10,3.26870669797301e-08,"Higher_in_ER_pos"
"ENSG00000214776",NA,"transcribed_unprocessed_pseudogene",220.853714202818,-2.15425786652196,3.30485353349562e-10,3.26870669797301e-08,"Higher_in_TNBC"
"ENSG00000143013","LMO4","protein_coding",5333.1069030793,-3.13949107030164,3.44784094164218e-10,3.39246111304585e-08,"Higher_in_TNBC"
"ENSG00000173210","ABLIM3","protein_coding",810.210624829422,3.23587244870171,3.47082404907257e-10,3.39747158205609e-08,"Higher_in_ER_pos"
"ENSG00000270388","MTCO3P22","processed_pseudogene",153.348259626225,-4.36197915353965,3.57342580339312e-10,3.47996697468899e-08,"Higher_in_TNBC"
"ENSG00000147889","CDKN2A","protein_coding",2080.47334246203,-3.96350410585964,3.60119053486658e-10,3.4891126661794e-08,"Higher_in_TNBC"
"ENSG00000179455","MKRN3","protein_coding",331.581173226145,-2.83940527599859,3.62171482151997e-10,3.49118601323169e-08,"Higher_in_TNBC"
"ENSG00000157766","ACAN","protein_coding",681.631486169819,-3.24184982133186,3.8013770413764e-10,3.64586616241101e-08,"Higher_in_TNBC"
"ENSG00000176597","B3GNT5","protein_coding",422.430335673266,-1.83298944791779,4.04845348104328e-10,3.86332319623175e-08,"Higher_in_TNBC"
"ENSG00000183340","JRKL","protein_coding",388.835985663874,-2.31335183310964,4.3859115844072e-10,4.16442304939463e-08,"Higher_in_TNBC"
"ENSG00000158164","TMSB15A","protein_coding",76.1756344067222,-4.41657681679108,4.67357210260359e-10,4.41547931484787e-08,"Higher_in_TNBC"
"ENSG00000188747","NOXA1","protein_coding",3323.27292644105,1.78150790316829,4.75346137824703e-10,4.46872433529263e-08,"Higher_in_ER_pos"
"ENSG00000127663","KDM4B","protein_coding",11050.3818284077,2.17161481932296,4.89657893661712e-10,4.58059280819503e-08,"Higher_in_ER_pos"
"ENSG00000205517","RGL3","protein_coding",4008.55412806492,3.51190021870264,5.2877946140658e-10,4.92231469221125e-08,"Higher_in_ER_pos"
"ENSG00000019169","MARCO","protein_coding",153.357910021652,-4.13586413651979,5.513530116432e-10,5.08261829665261e-08,"Higher_in_TNBC"
"ENSG00000141449","GREB1L","protein_coding",1761.13051213642,3.76351916707979,5.5096059668975e-10,5.08261829665261e-08,"Higher_in_ER_pos"
"ENSG00000133055","MYBPH","protein_coding",80.671256222272,-3.74901913105355,6.46298011804395e-10,5.92908176046641e-08,"Higher_in_TNBC"
"ENSG00000184956","MUC6","protein_coding",1282.05440128172,4.70405350597159,6.56741758143163e-10,5.99592595535513e-08,"Higher_in_ER_pos"
"ENSG00000012171","SEMA3B","protein_coding",4803.65411544012,3.08491317298146,7.00159765922839e-10,6.33144474041653e-08,"Higher_in_ER_pos"
"ENSG00000166780","BMERB1","protein_coding",1074.80723870737,2.36146273857479,6.98628534738366e-10,6.33144474041653e-08,"Higher_in_ER_pos"
"ENSG00000089847","ANKRD24","protein_coding",683.528928978048,2.63486200405622,7.14536019465933e-10,6.43082417519339e-08,"Higher_in_ER_pos"
"ENSG00000110427","KIAA1549L","protein_coding",663.02500082618,-3.3754008829468,8.12976859853035e-10,7.28227857009864e-08,"Higher_in_TNBC"
"ENSG00000067715","SYT1","protein_coding",2996.4397228539,4.58260339324497,8.23057786730011e-10,7.33796590140982e-08,"Higher_in_ER_pos"
"ENSG00000184599","TAFA3","protein_coding",93.1417825516657,-3.68847153552037,8.38428951440151e-10,7.44007747095723e-08,"Higher_in_TNBC"
"ENSG00000113719","ERGIC1","protein_coding",8435.82223396926,1.71715454352782,8.48719208032971e-10,7.46302487091156e-08,"Higher_in_ER_pos"
"ENSG00000160460","SPTBN4","protein_coding",508.322490705994,2.94510294656896,8.48874866833542e-10,7.46302487091156e-08,"Higher_in_ER_pos"
"ENSG00000172243","CLEC7A","protein_coding",808.684758594989,-1.65889987542453,9.31199081496949e-10,8.14906477310003e-08,"Higher_in_TNBC"
"ENSG00000164434","FABP7","protein_coding",415.618823417548,-4.19043260355781,9.73082134395701e-10,8.4378217955134e-08,"Higher_in_TNBC"
"ENSG00000288349",NA,"processed_pseudogene",3085.83777264005,2.06543614976904,9.71181112362148e-10,8.4378217955134e-08,"Higher_in_ER_pos"
"ENSG00000134755","DSC2","protein_coding",4031.46185744497,-3.33884700222928,1.03535644209344e-09,8.93700856152475e-08,"Higher_in_TNBC"
"ENSG00000069020","MAST4","protein_coding",2952.58627909846,1.74555025329758,1.04938355149395e-09,9.01710119586882e-08,"Higher_in_ER_pos"
"ENSG00000131759","RARA","protein_coding",6454.25604793178,2.04256296286402,1.12487822851216e-09,9.62226917092156e-08,"Higher_in_ER_pos"
"ENSG00000124159","MATN4","protein_coding",177.579046964882,-3.75138160267506,1.13042077227317e-09,9.62631859438005e-08,"Higher_in_TNBC"
"ENSG00000081277","PKP1","protein_coding",4156.74858026511,-4.75360812030897,1.13735828876571e-09,9.64215799270571e-08,"Higher_in_TNBC"
"ENSG00000006282","SPATA20","protein_coding",7745.78808742867,2.30192617004253,1.17259081513755e-09,9.8966664797609e-08,"Higher_in_ER_pos"
"ENSG00000136010","ALDH1L2","protein_coding",715.282368397836,-1.80119401806988,1.21051328045455e-09,1.01715253078902e-07,"Higher_in_TNBC"
"ENSG00000162755","KLHDC9","protein_coding",416.666903644145,2.48203693343847,1.26255739047034e-09,1.05620990506748e-07,"Higher_in_ER_pos"
"ENSG00000197562","RAB40C","protein_coding",4326.02343415406,1.19821721197556,1.34282906683088e-09,1.11843526224203e-07,"Higher_in_ER_pos"
"ENSG00000140463","BBS4","protein_coding",627.456016776763,1.50367594702915,1.41595890447799e-09,1.16908954765378e-07,"Higher_in_ER_pos"
"ENSG00000142973","CYP4B1","protein_coding",991.260846907338,3.70681591432877,1.4135569506856e-09,1.16908954765378e-07,"Higher_in_ER_pos"
"ENSG00000133069","TMCC2","protein_coding",372.336239195994,-2.8278836620007,1.42790282156394e-09,1.17384738448049e-07,"Higher_in_TNBC"
"ENSG00000187634","SAMD11","protein_coding",989.135178747263,3.69208384253848,1.59086756113791e-09,1.30217995629349e-07,"Higher_in_ER_pos"
"ENSG00000127419","TMEM175","protein_coding",7540.82418841375,2.04200265709015,1.60998343525568e-09,1.31217104873414e-07,"Higher_in_ER_pos"
"ENSG00000205143","ARID3C","protein_coding",30.1807721799575,-2.84545363275828,1.61722429829449e-09,1.31243971900053e-07,"Higher_in_TNBC"
"ENSG00000101443","WFDC2","protein_coding",2255.66730985893,4.11553902552677,1.62417381508296e-09,1.31247067014576e-07,"Higher_in_ER_pos"
"ENSG00000188163","CIMIP2A","protein_coding",89.8345209120066,3.19372746393591,1.72884869636108e-09,1.39113715016512e-07,"Higher_in_ER_pos"
"ENSG00000131797","CLUHP3","transcribed_unprocessed_pseudogene",968.856135357622,1.32898880643737,1.79331805279319e-09,1.43692446508619e-07,"Higher_in_ER_pos"
"ENSG00000205794",NA,"transcribed_processed_pseudogene",74.0861771087303,2.92219010135534,2.05732771680816e-09,1.64154005639441e-07,"Higher_in_ER_pos"
"ENSG00000114737","CISH","protein_coding",2538.68172049466,2.50612004394237,2.19254809322727e-09,1.74211248076928e-07,"Higher_in_ER_pos"
"ENSG00000120875","DUSP4","protein_coding",9621.2679673349,3.83428516744103,2.20273649897746e-09,1.74291525481591e-07,"Higher_in_ER_pos"
"ENSG00000139910","NOVA1","protein_coding",1108.46010245866,3.81864426982178,2.24294197545822e-09,1.76559753926876e-07,"Higher_in_ER_pos"
"ENSG00000186868","MAPT","protein_coding",2460.26813017382,2.93756985127373,2.24999791734092e-09,1.76559753926876e-07,"Higher_in_ER_pos"
"ENSG00000099282","TSPAN15","protein_coding",3363.84057010449,2.28146635672265,2.27471834095174e-09,1.77765025904006e-07,"Higher_in_ER_pos"
"ENSG00000132780","NASP","protein_coding",7603.7120420355,-1.44860129291509,2.44568743908378e-09,1.89565732523269e-07,"Higher_in_TNBC"
"ENSG00000197927","NBEAP2","transcribed_unprocessed_pseudogene",311.503436193641,4.28546679915816,2.44516361760229e-09,1.89565732523269e-07,"Higher_in_ER_pos"
"ENSG00000144354","CDCA7","protein_coding",651.944007922671,-3.32320575829843,2.47980386714692e-09,1.91428761939512e-07,"Higher_in_TNBC"
"ENSG00000104129","DNAJC17","protein_coding",834.606623092418,1.12468934620823,2.56648238745118e-09,1.97317815942097e-07,"Higher_in_ER_pos"
"ENSG00000115825","PRKD3","protein_coding",1102.17602346324,-1.47033682022857,2.6220928446418e-09,2.00780415805435e-07,"Higher_in_TNBC"
"ENSG00000089101","CFAP61","protein_coding",40.8524760198987,2.88496083436013,2.86310808037065e-09,2.16966226494174e-07,"Higher_in_ER_pos"
"ENSG00000148468","FAM171A1","protein_coding",1720.78430736427,-2.5113618097087,2.86774738546802e-09,2.16966226494174e-07,"Higher_in_TNBC"
"ENSG00000266145","RHOT1P1","processed_pseudogene",353.238100081713,3.52404212330416,2.85944167888021e-09,2.16966226494174e-07,"Higher_in_ER_pos"
"ENSG00000172201","ID4","protein_coding",2796.56350733488,-3.63670996816251,3.04673125447255e-09,2.2959296239061e-07,"Higher_in_TNBC"
"ENSG00000105880","DLX5","protein_coding",108.335607920978,-3.9458842145526,3.06692762245309e-09,2.30201405337487e-07,"Higher_in_TNBC"
"ENSG00000162572","SCNN1D","protein_coding",3743.00997347831,2.73416790295103,3.0935371777752e-09,2.31284531519492e-07,"Higher_in_ER_pos"
"ENSG00000157303","SUSD3","protein_coding",1007.51457602688,3.49031140873254,3.1744285918515e-09,2.36401564546118e-07,"Higher_in_ER_pos"
"ENSG00000143768","LEFTY2","protein_coding",959.929571534756,-6.70594998966968,3.20004912583102e-09,2.37378644138793e-07,"Higher_in_TNBC"
"ENSG00000176884","GRIN1","protein_coding",1157.99145066744,2.88407691360584,3.24411729551745e-09,2.39711235182399e-07,"Higher_in_ER_pos"
"ENSG00000081985","IL12RB2","protein_coding",632.295395224679,-2.17196759168888,3.36982774743283e-09,2.48034995828486e-07,"Higher_in_TNBC"
"ENSG00000171385","KCND3","protein_coding",584.64461959153,1.72401636348081,3.42120811519752e-09,2.50844564122011e-07,"Higher_in_ER_pos"
"ENSG00000136928","GABBR2","protein_coding",378.682352881657,-4.7088006208686,3.44740804124142e-09,2.51793379627595e-07,"Higher_in_TNBC"
"ENSG00000114654","EFCC1","protein_coding",361.184864170263,3.04591821534995,3.59139150947654e-09,2.61304692586052e-07,"Higher_in_ER_pos"
"ENSG00000067836","ROGDI","protein_coding",3801.95217038565,1.42284450424818,3.80712147712094e-09,2.75943652101247e-07,"Higher_in_ER_pos"
"ENSG00000138336","TET1","protein_coding",469.458441699188,-2.32971560923369,3.86211515917761e-09,2.78865273280543e-07,"Higher_in_TNBC"
"ENSG00000137571","SLCO5A1","protein_coding",265.855090596663,-2.15847789401162,3.95436070852714e-09,2.844443555111e-07,"Higher_in_TNBC"
"ENSG00000148671","ADIRF","protein_coding",948.292834151475,2.45206792860332,3.97915751578156e-09,2.85147929149781e-07,"Higher_in_ER_pos"
"ENSG00000165731","RET","protein_coding",1259.68605953826,4.4574554088408,4.20303367720776e-09,3.00058682444268e-07,"Higher_in_ER_pos"
"ENSG00000168907","PLA2G4F","protein_coding",626.909834319327,3.32384955771858,4.22753569698869e-09,3.00677538898184e-07,"Higher_in_ER_pos"
"ENSG00000185761","ADAMTSL5","protein_coding",565.029920647593,2.88612308224092,4.25657010434413e-09,3.01612933886175e-07,"Higher_in_ER_pos"
"ENSG00000228672","PROB1","protein_coding",961.131101498112,2.53548475500297,4.31467093816481e-09,3.04593312697954e-07,"Higher_in_ER_pos"
"ENSG00000111728","ST8SIA1","protein_coding",938.078959412439,-1.72071040840273,4.40580088724546e-09,3.09874662402931e-07,"Higher_in_TNBC"
"ENSG00000146013","GFRA3","protein_coding",95.218874773301,-3.40711028016529,4.43592121827867e-09,3.10841859539158e-07,"Higher_in_TNBC"
"ENSG00000175287","PHYHD1","protein_coding",1960.34971168303,3.4563201984725,4.46045208582813e-09,3.1141170996278e-07,"Higher_in_ER_pos"
"ENSG00000171811","CFAP46","protein_coding",141.390770115905,4.24032043205916,4.61697483541907e-09,3.21158798991239e-07,"Higher_in_ER_pos"
"ENSG00000047578","KATNIP","protein_coding",2753.24615630536,1.16891840486138,4.65694304739433e-09,3.22756746240943e-07,"Higher_in_ER_pos"
"ENSG00000005884","ITGA3","protein_coding",9193.78414155362,2.61571602347587,4.84040166700471e-09,3.34251736932434e-07,"Higher_in_ER_pos"
"ENSG00000213538","KRT8P41","processed_pseudogene",38.1650618423099,2.50212701520751,4.85945850150386e-09,3.34351872983907e-07,"Higher_in_ER_pos"
"ENSG00000160188","RSPH1","protein_coding",161.214337189338,2.02993911190149,4.92690964494937e-09,3.3776900417902e-07,"Higher_in_ER_pos"
"ENSG00000224389","C4B","protein_coding",17430.5179829458,3.75614844225384,4.98281775371403e-09,3.40373054471329e-07,"Higher_in_ER_pos"
"ENSG00000227500","SCAMP4","protein_coding",6942.73092004451,0.948685576101892,5.0073581695396e-09,3.40823410894469e-07,"Higher_in_ER_pos"
"ENSG00000064225","ST3GAL6","protein_coding",744.753849327997,-2.1658420035218,5.06601141365576e-09,3.43584131233296e-07,"Higher_in_TNBC"
"ENSG00000130529","TRPM4","protein_coding",8255.93993614361,2.00206039466453,5.14732322697987e-09,3.47856470036825e-07,"Higher_in_ER_pos"
"ENSG00000288550",NA,"protein_coding",119.905662870894,-3.44727709984713,5.2037593861235e-09,3.50423371427253e-07,"Higher_in_TNBC"
"ENSG00000213222","TOMM40P4","processed_pseudogene",212.269890084465,2.7598748242064,5.43681277943184e-09,3.6482358544668e-07,"Higher_in_ER_pos"
"ENSG00000197070","ARRDC1","protein_coding",8902.93271287112,1.54994450837704,5.4810869899408e-09,3.66499443447098e-07,"Higher_in_ER_pos"
"ENSG00000166535","A2ML1","protein_coding",960.052548386801,-2.91541592360024,5.69758350073964e-09,3.79638984838757e-07,"Higher_in_TNBC"
"ENSG00000160401","CFAP157","protein_coding",1350.5811948636,1.99898959802517,6.24285578517632e-09,4.13660261908628e-07,"Higher_in_ER_pos"
"ENSG00000182158","CREB3L2","protein_coding",3547.23758229981,-1.62628207366814,6.25173750225257e-09,4.13660261908628e-07,"Higher_in_TNBC"
"ENSG00000106003","LFNG","protein_coding",2258.29110637861,2.68741213602856,6.37137873350614e-09,4.20112785240561e-07,"Higher_in_ER_pos"
"ENSG00000101425","BPI","protein_coding",125.530721299102,-4.3835949982638,6.56401214856603e-09,4.31316922841761e-07,"Higher_in_TNBC"
"ENSG00000184349","EFNA5","protein_coding",1347.95906757515,-2.72278589966665,6.70174787748347e-09,4.38848938597969e-07,"Higher_in_TNBC"
"ENSG00000244731","C4A","protein_coding",5231.51872413166,3.95509999369163,6.83047833239459e-09,4.45741524165544e-07,"Higher_in_ER_pos"
"ENSG00000124784","RIOK1","protein_coding",1428.76880210384,-1.6174656828454,6.86585858818888e-09,4.46515940375709e-07,"Higher_in_TNBC"
"ENSG00000107485","GATA3","protein_coding",16202.3739302777,3.08956965598784,6.92844976090832e-09,4.47521295781119e-07,"Higher_in_ER_pos"
"ENSG00000186825","CDRT15P3","transcribed_unprocessed_pseudogene",387.643872820509,3.41501279095945,6.9093037150235e-09,4.47521295781119e-07,"Higher_in_ER_pos"
"ENSG00000169436","COL22A1","protein_coding",1498.55733313146,-4.31392384058505,7.2536088133742e-09,4.66935699545682e-07,"Higher_in_TNBC"
"ENSG00000139990","DCAF5","protein_coding",5373.83558400782,1.03648940229487,7.46530831595039e-09,4.78939881486141e-07,"Higher_in_ER_pos"
"ENSG00000254535","PABPC4L","protein_coding",86.9766024741177,-2.53251385478879,7.60628006079157e-09,4.8634093722031e-07,"Higher_in_TNBC"
"ENSG00000159212","CLIC6","protein_coding",746.403154087734,4.5425391731902,7.90807300849772e-09,5.0394062560863e-07,"Higher_in_ER_pos"
"ENSG00000266714","MYO15B","protein_coding",24965.4359688105,2.3630270952682,7.98168431075888e-09,5.06930384820439e-07,"Higher_in_ER_pos"
"ENSG00000281406","BLACAT1","protein_coding",257.80782993894,-4.204096605766,8.21407890105161e-09,5.19951194436567e-07,"Higher_in_TNBC"
"ENSG00000117013","KCNQ4","protein_coding",987.390836979039,-3.23791494497291,8.31667756144183e-09,5.22959294343643e-07,"Higher_in_TNBC"
"ENSG00000124102","PI3","protein_coding",259.34588367403,-5.72336344243947,8.30527244988782e-09,5.22959294343643e-07,"Higher_in_TNBC"
"ENSG00000075618","FSCN1","protein_coding",8629.82144656796,-2.87798366594382,8.53982155674416e-09,5.35218519348421e-07,"Higher_in_TNBC"
"ENSG00000072858","SIDT1","protein_coding",1525.1905226981,2.18887964705969,8.64043786613009e-09,5.39743141703324e-07,"Higher_in_ER_pos"
"ENSG00000008196","TFAP2B","protein_coding",3176.40610434839,5.32363653595213,8.89308976480561e-09,5.5359617911096e-07,"Higher_in_ER_pos"
"ENSG00000186377","CYP4X1","protein_coding",463.003880739314,3.78940953689028,8.92050715155102e-09,5.5359617911096e-07,"Higher_in_ER_pos"
"ENSG00000101746","NOL4","protein_coding",164.056395457193,-4.64611264124432,9.31855848339265e-09,5.7641506709976e-07,"Higher_in_TNBC"
"ENSG00000116711","PLA2G4A","protein_coding",206.195506622025,-2.80007477996121,9.57787913893034e-09,5.905322235334e-07,"Higher_in_TNBC"
"ENSG00000102316","MAGED2","protein_coding",13744.8008614917,2.36784665728366,1.07104515737182e-08,6.58224839433363e-07,"Higher_in_ER_pos"
"ENSG00000092621","PHGDH","protein_coding",10917.4126013598,-3.83833251321285,1.1114082402332e-08,6.80743931726265e-07,"Higher_in_TNBC"
"ENSG00000186526","CYP4F8","protein_coding",2996.82713324098,3.80017191605108,1.11485709724523e-08,6.80743931726265e-07,"Higher_in_ER_pos"
"ENSG00000240280","TCAM1P","transcribed_unitary_pseudogene",69.0164505079315,-4.06628445397481,1.28293390089786e-08,7.80862653142638e-07,"Higher_in_TNBC"
"ENSG00000069482","GAL","protein_coding",123.049169237017,-4.57035372077377,1.31729718789423e-08,7.99216408885351e-07,"Higher_in_TNBC"
"ENSG00000213085","CFAP45","protein_coding",159.618742548041,1.83692816615728,1.3648308911253e-08,8.25418427467182e-07,"Higher_in_ER_pos"
"ENSG00000251073","NUDT19P5","processed_pseudogene",76.1840357605404,2.89837951520055,1.37503345644063e-08,8.28948740882782e-07,"Higher_in_ER_pos"
"ENSG00000167549","CORO6","protein_coding",1811.04197647952,3.60261364176776,1.39498982786649e-08,8.38318254151414e-07,"Higher_in_ER_pos"
"ENSG00000090661","CERS4","protein_coding",4305.96178949853,2.08050101519751,1.41227590843749e-08,8.46029006347886e-07,"Higher_in_ER_pos"
"ENSG00000149654","CDH22","protein_coding",53.5221636614343,3.69356316944329,1.51947571968586e-08,9.07385028831274e-07,"Higher_in_ER_pos"
"ENSG00000166351","POTED","protein_coding",133.425990386285,2.79965055369097,1.59855683494807e-08,9.51617376039619e-07,"Higher_in_ER_pos"
"ENSG00000108018","SORCS1","protein_coding",114.738332162708,4.47267864159868,1.63777767171926e-08,9.71918687060898e-07,"Higher_in_ER_pos"
"ENSG00000255150","EID3","protein_coding",54.2342647319417,-1.5242142520469,1.68620040352958e-08,9.97537248069367e-07,"Higher_in_TNBC"
"ENSG00000198863","RUNDC1","protein_coding",3216.73021413398,1.06135407168578,1.7447100654539e-08,1.02894547027856e-06,"Higher_in_ER_pos"
"ENSG00000099256","PRTFDC1","protein_coding",200.636095938432,-2.91768210717561,1.77113713668779e-08,1.04129703485143e-06,"Higher_in_TNBC"
"ENSG00000105810","CDK6","protein_coding",1922.06745340362,-3.39464185952012,1.83456187300474e-08,1.07525709778889e-06,"Higher_in_TNBC"
"ENSG00000163975","MELTF","protein_coding",6172.42022100065,-2.66811379943031,1.84030746710384e-08,1.07530580924006e-06,"Higher_in_TNBC"
